timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-15,47.863,49.787,41.5,43.984,3418602.45,1713225599999,159082475.25353000,575300,1666301.26000000,77690502.11343000,0
2024-04-16,43.989,44.355,40.138,42.998,2893426.58,1713311999999,122057543.71835000,546803,1443600.74000000,60920107.42745000,0
2024-04-17,42.997,43.995,39.215,42.304,2314345.84,1713398399999,96895447.61811000,474330,1166760.47000000,48848164.31466000,0
2024-04-18,42.294,44.626,40.847,43.272,1729401.25,1713484799999,73908052.38130000,295107,812619.03000000,34698498.66598000,0
2024-04-19,43.273,47.5,38.272,45.38,2924032.93,1713571199999,126227635.32804000,510090,1474484.12000000,63744331.58901000,0
2024-04-20,45.375,51.98,44.32,51.28,2195460.38,1713657599999,105122959.92044000,359495,1121969.80000000,53775861.88349000,0
2024-04-21,51.267,51.98,47.345,48.94,1441279.22,1713743999999,71882313.46307000,228921,679602.07000000,33896898.10337000,0
2024-04-22,48.933,51.125,48.134,49.32,1260310.72,1713830399999,62581889.13445000,207456,641298.63000000,31863451.19363000,0
2024-04-23,49.33,50.29,47.21,47.95,875938.14,1713916799999,42412994.47211000,139564,423941.03000000,20535563.47441000,0
2024-04-24,47.95,49.3,44.06,44.8,1488945.99,1714003199999,69096123.70618000,214271,763750.47000000,35500027.86277000,0
2024-04-25,44.81,45.37,42.0,43.2,1054350.37,1714089599999,45684693.02423000,147304,509799.13000000,22096059.30300000,0
2024-04-26,43.2,43.53,41.0,42.52,917253.08,1714175999999,38758351.80002000,125414,476877.74000000,20143938.45890000,0
2024-04-27,42.52,43.48,40.12,42.66,767284.0,1714262399999,32037743.29805000,99023,386961.60000000,16159630.44010000,0
2024-04-28,42.68,44.41,41.66,42.02,681379.53,1714348799999,29527533.23150000,89562,346161.29000000,15017835.67030000,0
2024-04-29,42.02,42.99,40.33,42.38,764958.91,1714435199999,31658843.92550000,91302,384572.27000000,15936736.49600000,0
2024-04-30,42.38,43.22,33.043,34.17,2609248.1,1714521599999,95433818.13625000,286565,1249724.48000000,45639969.90290000,0
2024-05-01,34.17,35.88,31.1,34.51,2898190.82,1714607999999,95790920.27967000,287671,1518952.83000000,50194184.11590000,0
2024-05-02,34.5,36.46,32.87,35.31,1615889.87,1714694399999,56060445.46610000,167671,817467.38000000,28374372.98220000,0
2024-05-03,35.31,42.0,35.03,41.34,2182041.19,1714780799999,84299498.79380000,290295,1136244.10000000,43917561.89450000,0
2024-05-04,41.33,41.9,39.64,40.48,1187254.18,1714867199999,48375365.94970000,150401,545577.54000000,22231116.15350000,0
2024-05-05,40.47,41.2,38.82,40.16,1019294.34,1714953599999,40625672.18840000,140232,493700.22000000,19685629.21850000,0
2024-05-06,40.16,42.32,38.1,38.68,1677945.47,1715039999999,67265152.33050000,201931,817910.74000000,32833658.85980000,0
